,Banks name,level_0,level_1,Yerevan,Lori,Tavush,Syuniq,Ararat,Kotayq,Armavir,Aragatsotn,Shirak,Gegharquniq,Vayots Dzor,NKR,NPL (%)_r,NPL(AMDths),LoanPortfolio(net),Provisions,LoanPortfolio(Gross),Coverageratio,TheimpairmenttotheNPL,CostofCreditRisk,TotalAssets,TotalLiabilities,TotalCapital,"StatutoryCapital
(w/oincomefromemission)",Loans,Liabilitiestocustomers,Liabilitiestocustomers(incl.securities),EmittedSecurities,ProfitAftertax,"ROA
(Annualized)","ROE
(Annualized)",Interestandsimilarincome,Interestandsimilarexpenses,Netinterestincome,Commisssionsreceived,Commisssionspaid,Netcommissions,Dividendsreceived,Netotheroperatingincome,Operatingincome,Netprovisions,Totaladministrativeexpenses,Otherincome/exspenses,Profit/(loss)beforetax,Incometax,Profit/(loss)aftertax,AMD_Assets,FXgroupI_Assets,FXgroupII_Assets,Cost of credit risk,Cost of credit risk_r,Net non-interest,Bonds Attracted,Index,Year
99,Ameria,2021-12-31,2,-0.13506065048838167,-0.5417363388859612,-0.2196756077814638,0.1946657053569151,-0.8571428571428573,-0.2350582639450065,-0.24000768036865971,-0.7820618870057751,-0.5397048951455986,-0.8308675641104958,0.451848057057532,-0.46574643283262224,-0.37745388682125947,1.1976275967596257,2.250676416905785,-2.2032401557750405,2.2608912489674333,-0.2273599624246916,-0.2273599624246916,-0.16507416945988365,2.3160895633447365,2.2290244440877096,2.868715781042232,1.4409407284450293,2.2506764135868673,2.3172378775984557,2.3902247715311216,1.722213764609508,2.786363055128467,0.7912565680749443,1.568199771747533,2.0346718478173456,1.2760875532238196,2.672238063586767,1.7200422550002872,1.0604535478280506,1.725816355876737,-0.30965360468205966,-1.0831228832220205,2.576556857696543,0.4913668315735558,2.419141743439685,-0.25,2.8068764554876005,2.864188821899319,2.786363055128467,1.2620346892707184,2.9414007916989107,2.318551872028768,-0.3075199317267902,-0.08105552428380532,1.8145209466142878,-0.06865553179068797,21.160144439167833,2021
100,Ararat,2021-12-31,3,0.7633862853691147,0.9931832879575958,1.6475670583609783,0.7462185372015078,0.35714285714285715,1.0969385650766974,0.5760184328847832,-0.11730928305086628,1.6448149185389669,0.2154101092138323,-0.6454972243679029,-0.06986196492489335,-0.7817341159636609,-0.8728656117169123,-0.4600179292600906,0.7186288071769096,-0.4684713665623091,0.5910851815296212,0.5910851815296212,0.30604992002051423,-0.498369393622994,-0.47528857871312924,-0.6641207146426672,-1.3361314899120755,-0.4600179292708208,-0.6892670581765186,-0.6481968553778454,-0.26820998518808686,-0.6700341973735925,-0.32969023669789355,-0.7669298153801803,-0.5700058249276695,-0.43269714089726025,-0.6470437104108823,-0.5198955702846654,0.09117163663122899,-0.7205097914412859,-0.30965360468205966,0.29108870867852593,-0.6087388449974821,-0.24417567840211019,-0.4195075796513054,-0.25,-0.7002200597387758,-0.829255343037527,-0.6700341973735925,-0.6835211622435297,-0.31012339075663375,-0.9950796402130323,0.6149985710620643,-0.6332998339191281,-0.38892912424935133,-0.3737041065874212,-7.3373586121988374,2021
101,Armswiss,2021-12-31,4,-1.5326447729333759,-1.0533762145004801,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-1.1230561499594758,-1.0560337936221027,-0.7820618870057751,-0.9766088578825116,-0.8308675641104958,-0.6454972243679029,-0.46574643283262224,-0.11861593523618531,-0.5755436081965587,-0.6221519207506254,0.12585424290586114,-0.6135119462368995,0.3077932939790799,0.3077932939790799,-0.4774499244414518,-0.054718850695436125,-0.07027084505092934,0.12198744565126338,-1.263232725797729,-0.6221519208721165,-0.6433104788079456,-0.3702760929890461,0.6621070223910475,0.5107800705965474,0.7912565680749443,0.9844173749656046,0.11254359159885975,0.5288133885205631,-0.47108023379676045,-1.2873197283374291,-1.2203554404641637,-1.085533544898574,-0.30965360468205966,0.02530646718138853,-0.4992857193093749,-0.7477242619176906,-1.1175310075941218,-0.25,0.4927132464461003,0.40360117184619726,0.5107800705965474,0.28802028262018065,-0.4834611978809756,-0.166310672571514,-1.9000151738835367,2.992820801062791,-0.4700413276028216,2.827593869603147,6.0517009238324935,2021
102,Artsakh,2021-12-31,5,-0.7340252743933793,-1.0533762145004801,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-1.1230561499594758,-1.0560337936221027,-0.7820618870057751,-0.9766088578825116,-0.8308675641104958,-0.6454972243679029,3.493098246244667,-0.4637332040162842,-1.0022614652452686,-1.0231916194125623,1.2192649943545362,-1.032998952127289,-0.2405719061248885,-0.2405719061248885,-2.3004953141699476,-0.7419368888399468,-0.7714774891232696,-0.3000610894082898,-0.45531754836424715,-1.0231916198080213,-0.7866467173504056,-0.7978833328349498,-0.5320092525294281,0.05104041889716967,1.912203372847782,0.7898232427049618,-0.7126853583870972,-0.6051994151608502,-0.7223072778919771,-1.2256803371425191,-1.0528949582141294,-1.0862208632322992,0.7773102496226959,-0.022976107702282113,-0.8589235932614935,-1.2696592269547415,-0.9751799740698973,-0.25,0.04131922287422613,-0.0037129326360532877,0.05104041889716967,,,,-0.4973724157097018,0.08249969222518451,-1.031783388401645,0.9409944622298078,-2.075813101024019,2021
103,ASHB,2021-12-31,6,0.2642490987816167,2.016463039186634,1.6475670583609783,1.8493242008906932,2.178571428571429,1.5409375080839318,1.392044546138226,1.2121959248589513,0.7710069930651408,1.2616877825381605,1.5491933384829668,-0.46574643283262224,0.20924547010490865,2.3037717439360783,1.727674374429122,-1.633756509879733,1.7341512222533346,-0.6831024835356996,-0.6831024835356996,0.4135891143584311,2.0249277252751128,2.021215928982959,1.727777686954997,1.309421133653037,1.727674375912901,1.1649611617052014,1.8346599183929746,3.326705588851624,1.6622305174453351,-0.32969023669789355,1.37360563948689,2.1079625524514114,2.220074632127478,1.555617117997769,1.6531246087349625,1.1539648350024747,1.593575601713901,-0.30965360468205966,1.7856689774380943,1.9571283769596322,1.752087276175613,1.2248264015272352,-0.25,1.5966043084495638,1.2754291541765683,1.6622305174453351,1.8767384885393816,1.7926075260755299,-0.09565067995460673,-0.792393921112678,0.39171455086508933,2.5795570644668784,1.2521647885833582,18.0307005462875,2021
104,Byblos,2021-12-31,7,-1.1333350236633777,-1.0533762145004801,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-1.1230561499594758,-1.0560337936221027,-0.7820618870057751,-0.9766088578825116,-0.8308675641104958,-0.6454972243679029,-0.46574643283262224,-0.7940597327058074,-1.0554856137060415,-1.0135624374407626,1.3087011903819237,-1.0256715963630814,-0.3217905916082052,-0.3217905916082052,-1.301917081032148,-1.0736339980274006,-1.0595579045322179,-1.0465647331468702,-0.27327854253039874,-1.0135624378296435,-1.0302679828612358,-1.0026035679265792,-0.5320092525294281,-0.7707056684270874,-0.32969023669789355,-0.7669298153801803,-1.1858406448210896,-0.9767157461029792,-1.2427450879629869,-1.4484561060727827,-1.2976698421087545,-1.25785255552386,-0.30965360468205966,0.6476185224215195,-1.2036481288080962,-0.9345720390777735,-1.146975990521695,-0.25,-0.7680126309500479,-0.7456786155320702,-0.7707056684270874,-1.1950384436950043,-0.8600952346904759,-1.4892666542533066,1.2308913096982206,-0.868893173922164,-0.861848893777167,-0.7701476082429095,-11.600942858190027,2021
105,Converse,2021-12-31,8,-0.035233213170882086,-0.5417363388859612,0.40273861426601687,-0.35688712648767756,-0.2500000000000001,1.0969385650766974,1.392044546138226,-0.11730928305086628,0.33410303032822763,-0.30772872744833174,-0.6454972243679029,-0.06986196492489335,0.4089204613276803,0.48619998356709804,-0.013511146101730905,0.2172119092861045,-0.01841206049987676,-0.7850430596645885,-0.7850430596645885,-0.021688577009327838,-0.1325319245100183,-0.12531972017741674,-0.18818749828167,-0.6571915223241714,-0.013511145807432623,0.21008233293805897,0.12966550331245144,-0.18221756847252601,-0.19640333609155292,-0.32969023669789355,0.01144671366239071,-0.208018624707562,-0.3003863050869923,-0.04370157030714253,0.3699591195788982,1.0813288020554126,-0.04094867260320902,-0.30965360468205966,1.3598423266263575,0.0951506027203147,-0.23722588582687826,0.6330702055977391,-0.25,-0.1647541387988582,-0.017749686836266765,-0.19640333609155292,-0.5952635912667892,0.27289440223555717,0.14937666421851878,0.8564332392076577,-0.7345510865253708,0.4277142828400642,-0.3074248762720111,-1.0935744338222202,2021
106,Econom,2021-12-31,9,1.5620057839091115,0.48154341234307685,-0.2196756077814638,0.1946657053569151,0.35714285714285715,1.0969385650766974,0.5760184328847832,-0.11730928305086628,-0.10280093240868546,0.7385489458759963,0.451848057057532,-0.06986196492489335,-1.065223301033028,-1.0216833929565807,-0.07948760124921242,0.7155153550490122,-0.09497798012527649,3.4443087284058627,3.4443087284058627,-0.2470087937173442,-0.19107098522185792,-0.15822368184056393,-0.5132357245902441,-0.2819020841160183,-0.07948760099998557,-0.5693963792331203,-0.5834379948678303,-0.40805184474832434,-0.39869695322096166,-0.32969023669789355,-0.18314741859825207,-0.1840584893486153,-0.06715260231924831,-0.3069457008835486,-0.029694548104111027,0.08624819310748104,-0.08029897237287023,-0.30965360468205966,-0.7834987982814725,-0.4008455411498112,-0.4991511065374207,-0.08097663552987962,-0.25,-0.3696219454281264,-0.23172982529295616,-0.39869695322096166,-0.043234481710042585,-0.39167868150669477,-0.8374734352032002,0.7954002090267032,-0.7101623198986378,-0.5578781962588001,-0.4405336744123155,-5.517733788773146,2021
107,Evoca,2021-12-31,10,-0.5343703997583801,-0.5417363388859612,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-0.6790572069522411,-1.0560337936221027,-0.7820618870057751,-0.5397048951455986,-0.8308675641104958,-0.6454972243679029,-0.46574643283262224,-0.8926646666429785,-0.954630949144544,-0.500256140705373,0.9497644244973318,-0.5134413975427572,0.5670255366861046,0.5670255366861046,0.2394780378113275,-0.5814893744256496,-0.5436129078687583,-0.8928461477329737,-0.6540010952358664,-0.5002561407435917,-0.463410021231942,-0.49586732564190783,-0.4138520452336697,-0.7814563143916703,-0.32969023669789355,-0.9615239476408232,-0.7287890179847819,-0.5226257889428594,-0.8686227008424997,-0.6123354198040272,0.0982154041489833,-0.844191753808323,-0.30965360468205966,0.2552939860748527,-0.7782195610566367,-0.37996017231626505,-0.601467714285646,-0.25,-0.7871930245358746,-0.8031918049745479,-0.7814563143916703,-0.6979244168996249,-0.45585726031366397,-0.6322556561811051,0.7841127182700063,-0.705566334231943,-0.39224806770891046,-0.6960968644985536,-8.641941029029935,2021
108,HSBC,2021-12-31,11,-0.9336801490283784,-1.0533762145004801,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-1.1230561499594758,-1.0560337936221027,-0.7820618870057751,-0.9766088578825116,-0.8308675641104958,-0.6454972243679029,-0.46574643283262224,1.754877809570066,0.8854666273695646,-0.429687296302453,-0.31858144420111084,-0.4140995102848746,-0.7028508625402046,-0.7028508625402046,0.2087525537147799,-0.5282325863489106,-0.5346560233798139,-0.3710599656542729,-0.7493873531999437,-0.429687296292463,-0.18132760916343707,-0.2892205530334767,-0.5320092525294281,-0.3723472772045492,-0.32969023669789355,-0.18314741859825207,-0.7598171284490507,-1.0090699635259879,-0.2786595219106271,-0.4813590123625415,-0.7669572577366093,-0.25585550560354503,-0.30965360468205966,0.8556552745786906,-0.20908867355725505,-0.28109174917319996,0.2348825448647302,-0.25,-0.4128648132690995,-0.5929324778888693,-0.3723472772045492,-0.7022969767664538,-0.3708105262843129,0.9926271981544508,0.9156300073418555,-0.7574853977391287,0.009324572355588237,-0.5651416315792307,-2.8751255265229543,2021
109,IDbank,2021-12-31,12,-0.6341978370758796,-0.5417363388859612,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-0.6790572069522411,-0.24000768036865971,-0.7820618870057751,-0.5397048951455986,-0.8308675641104958,-0.6454972243679029,-0.46574643283262224,0.8082704437732231,-0.024214051946290747,-0.5861187645022136,-0.1629788413912392,-0.5712995096328106,-0.3148369370291541,-0.3148369370291541,-0.4825708384575431,-0.7439007251584161,-0.7648487529537112,-0.39429555830412993,0.19722522503711504,-0.5861187645990888,-0.7500104482321238,-0.6974706862815535,-0.2613282847592004,-0.5629136263373149,-0.32969023669789355,-0.5723356831195376,-0.7187330682955336,-0.741872631224144,-0.5507805141462927,-0.033479990789461955,0.0189111412288213,-0.052697870066352,-0.30965360468205966,-0.6388918087343178,-0.6100212412022724,-0.7527084204040367,-0.13365386135481183,-0.25,-0.5562085497535836,-0.5182715894857746,-0.5629136263373149,-0.6862136980604112,-0.7907509502612318,0.8472289933479669,1.5905699756643468,-0.9774334191009714,-0.6370649218045311,-0.6891308874383729,-6.697713332071715,2021
110,Ineco,2021-12-31,13,0.1644216614641171,-0.03009646327144219,-0.8420898298289444,-0.9084399583322702,-0.2500000000000001,-0.2350582639450065,-0.24000768036865971,-0.11730928305086628,-0.5397048951455986,-0.8308675641104958,-0.6454972243679029,-0.46574643283262224,-0.6806640586780606,-0.6494610785860482,-0.08079719955375482,0.1644575917976517,-0.08318916238878996,0.5023565491009294,0.5023565491009294,0.5723374488572608,0.03407637089431044,0.02657264990539138,0.10926629004100451,-0.986302167977939,-0.08079719930542262,0.1590968962065191,0.015584403888904823,-0.45915968828031617,0.7557128183590125,0.7912565680749443,1.568199771747533,0.17792495174606204,-0.08033533492666413,0.49289350859980513,0.39734032236764005,1.1582749818218034,-0.042489396477266975,-0.30965360468205966,0.8902080740297544,0.5433078579174232,0.2696826316738107,0.16856241721641466,-0.25,0.7487163585494399,0.7069370373747418,0.7557128183590125,0.2512025349304538,-0.27808086558090267,-0.2312987996093839,-0.6812972541644369,0.26615717089274615,0.5614466295100469,0.3926575968068934,4.252362520488777,2021
111,Mellat,2021-12-31,14,-1.5326447729333759,-1.0533762145004801,-0.8420898298289444,-0.9084399583322702,-0.8571428571428573,-1.1230561499594758,-1.0560337936221027,-0.7820618870057751,-0.9766088578825116,-0.8308675641104958,-0.6454972243679029,-0.46574643283262224,-0.18763938899220506,-1.0212302652117173,-1.101047596978367,1.3333727587312987,-1.1121072952217534,-0.8248179638567606,-0.8248179638567606,-0.49793358050581693,-1.1348608283806765,-1.1748032748760122,-0.5154680590116077,0.08318392144432094,-1.1010475974270129,-1.383914623048003,-1.299780512503207,-0.5320092525294281,-0.47912370895505885,1.912203372847782,-0.3777415508588948,-1.2679777764402829,-1.237850550874985,-1.0675038838816808,-1.3744863018452713,-1.441572659098181,-1.0920945785212823,-0.30965360468205966,0.4761195093918428,-1.0847427344644565,-0.8096431055708783,-1.3004729339727812,-0.25,-0.49289877527273157,-0.5495239048170386,-0.47912370895505885,-1.220151943623658,-0.9503688730791128,-1.4047623618032272,-1.4624289504641534,1.5261493659634473,-0.9096400442575028,-0.5162605250230564,-5.325516634907039,2021
112,Uni,2021-12-31,15,1.5620057839091115,0.48154341234307685,-0.2196756077814638,0.7462185372015078,0.35714285714285715,-0.2350582639450065,0.5760184328847832,0.5474433209040425,-0.10280093240868546,0.7385489458759963,0.451848057057532,0.3260225029828355,2.9332067701192606,1.4408212888150254,-0.5031348431357261,-0.2428531452994837,-0.4879712414288918,-0.8497120472497636,-0.8497120472497636,2.144458051797284,-0.5469766254814292,-0.5098003352969819,-0.8565343353200593,-0.5572133937231366,-0.5031348431759113,-0.222001223851736,-0.25987452434389224,-0.28504838526607873,-0.9232976910435743,-1.4506370414707315,-1.3507122121621087,-0.5191303032946588,-0.4741597196628772,-0.4811316603172996,0.49642540494495196,-0.5827024438629731,0.9274009939360163,-0.30965360468205966,-1.939931178366176,-0.41444742794819334,0.947078663193143,-0.7499803965415452,-0.25,-0.9353193416727501,-0.9781538742018017,-0.9232976910435743,-0.7356392318235203,-0.3674315909371382,0.6274268741257414,-0.9869656378991432,0.6445018759808506,-0.16192953397739923,-0.8616199620977308,-4.327940118546822,2021
113,VTB,2021-12-31,16,1.162696034639113,1.504823163572115,1.6475670583609783,1.8493242008906932,1.5714285714285716,1.5409375080839318,0.5760184328847832,1.8769485288138599,2.0817188812758802,1.7848266192003246,2.6465386199084016,-0.46574643283262224,-0.07177859161602894,-0.07365509116520016,-0.12895991031456783,-1.406678966233553,-0.0931763807629501,0.5411579416520343,0.5411579416520343,1.7603895005904382,-0.18696464457691714,-0.17993280159963254,-0.23161348073717497,2.013004769877889,-0.1289599100991377,0.37795331507545155,0.18075534193764242,-0.5320092525294281,-0.6953688185692282,-1.4506370414707315,-0.9615239476408232,0.2898394653274183,-0.16294103066796836,0.8462434542896309,0.04203332169549852,0.7905274026635214,-0.32716522444884866,-0.30965360468205966,-1.5581365529524804,0.3094379951643358,1.428228038052432,0.28131176241232236,-0.25,-0.7025051899662649,-0.7260128728790485,-0.6953688185692282,0.03278704980021903,-0.4796758004423891,0.6383446661999863,-0.18520372529158727,-0.17486884953345333,-1.1128584010193767,-0.7888870527886231,-4.956394743639284,2021
